"Gene_symbol"	"score_df_2"	"n_cor"	"is_deg"	"Ssec_norm"
"itih5"	0.852958273102011	0	FALSE	0.811784015974311
"cd9a_ChrAur2"	0.851886301645233	0	FALSE	0.810763791044634
"rspo1"	0.851412481909385	0	FALSE	0.810312843676932
"tnr"	0.849099697728106	0	FALSE	0.80811170290608
"spock2_ChrAur1"	0.848505390977097	0	FALSE	0.807546084708486
"ccn1l2"	0.845563390166611	0	FALSE	0.804746101041934
"fgf9"	0.844966496540104	0	FALSE	0.804178020843271
"c6.2"	0.84492419115041	0	FALSE	0.804137757632014
"inhbb_ChrAur1"	0.844184012210921	0	FALSE	0.803433308831895
"fndc5b_ChrAur2"	0.843444393918732	0	FALSE	0.802729393615342
"fga"	0.841768505766794	0	FALSE	0.801134404438022
"col2a1a"	0.841538311790313	0	FALSE	0.800915322454091
"epd"	0.841023087251666	0	TRUE	0.800424968988628
"cbln12_ChrAur1"	0.83999143073263	0	FALSE	0.799443112901948
"olfml2a"	0.83792337332041	0	FALSE	0.79747488537629
"gas6"	0.837189931724156	0	FALSE	0.796776848692356
"bmp7b"	0.836569392815038	0	FALSE	0.796186264623243
"myoc_ChrAur1"	0.836227546676369	0	FALSE	0.795860920183726
"metrn"	0.832242347298772	0	FALSE	0.792068095543619
"colec11"	0.8318450323558	0	FALSE	0.791689959906527
"pcolcea"	0.829119867520757	0	FALSE	0.789096345044293
"bdnf"	0.826855412878168	0	FALSE	0.78694120083417
"fgfbp1a"	0.825020618278315	0	FALSE	0.785194975988563
"ccdc80"	0.824408709413655	0	FALSE	0.784612605371818
"ntn5"	0.822625213225545	0	FALSE	0.782915202645664
"nxph1_ChrAur1"	0.82167539566391	0	FALSE	0.782011234961732
"arsk"	0.821269486817825	0	FALSE	0.781624920268991
"lamc2"	0.820778070074178	0	FALSE	0.781157225341519
"npb"	0.818379565548292	0	FALSE	0.778874502144199
"lamc1"	0.818343900874631	0	FALSE	0.778840559086342
"angpt2a"	0.817834101979016	0	FALSE	0.778355369355646
"wnt2bb"	0.817289023816717	0	FALSE	0.777836603369589
"elna"	0.816839475135729	0	FALSE	0.777408755437121
"dao.2"	0.816368579119454	0	FALSE	0.776960590654326
"tgm2a"	0.812058506265694	0	FALSE	0.772858574927762
"col8a2_ChrAur2"	0.809969422667035	0	FALSE	0.770870336198032
"ggh"	0.8072680338828	0	FALSE	0.768299349661962
"fgf14_ChrAur1"	0.799577857248667	0	FALSE	0.760980395536686
"b2m_ChrAur1"	0.799193822434541	0	FALSE	0.760614898966084
"pdgfaa"	0.796781039761512	0	FALSE	0.758318586860615
"il1b_ChrAur1"	0.796441645565318	0	FALSE	0.757995576002671
"tshba"	0.794992432434821	0	FALSE	0.756616319722292
"bmp2b"	0.793374918420115	0	FALSE	0.755076886828374
"rln3b"	0.792409500826571	0	FALSE	0.754158072161943
"nxpe3_ChrAur1"	0.79087903879208	0	FALSE	0.752701489048989
"hhipl2"	0.790698427375953	0	FALSE	0.752529596161214
"col5a1_ChrAur1"	0.785718477821179	0	FALSE	0.747790040222303
"loxl4_ChrAur2"	0.782463900036475	0	FALSE	0.744692568390816
"sema3aa"	0.782357222594507	0	FALSE	0.744591040514265
"adamts10"	0.781144195074684	0	FALSE	0.743436568622049
"tfa"	0.780390628609385	0	FALSE	0.742719378542774
"adamts5"	0.779892441594708	0	FALSE	0.742245240160823
"ntn1a"	0.777005918972673	0	FALSE	0.739498056622999
"calub"	0.776871569373977	0	FALSE	0.739370192388355
"clec11a"	0.776059077704202	0	FALSE	0.738596921559716
"bmp4"	0.775666435139482	0	FALSE	0.738223232754434
"zp3b_ChrAur1"	0.774731751174171	0	FALSE	0.737333668133333
"mmp9"	0.772996502753553	0	FALSE	0.735682184143994
"fgf20b"	0.772074509297027	0	FALSE	0.734804697431638
"rbp4"	0.772027230013963	0	FALSE	0.734759700428282
"ccka"	0.7713709175355	0	FALSE	0.734135069662273
"gsdf"	0.77075179998361	0	FALSE	0.733545838338207
"mgat4a"	0.76939642569995	0	FALSE	0.732255891087755
"col5a2b"	0.768685804872594	0	FALSE	0.731579573561731
"nog2"	0.768358517976234	0	FALSE	0.731268085556419
"col28a1b"	0.765967062348486	0	FALSE	0.728992070990716
"nicol1"	0.765534255235632	0	FALSE	0.728580156472392
"lamb2l"	0.765428365189091	0	FALSE	0.72847937798188
"pdgfab"	0.765129978597863	0	FALSE	0.728195395197518
"matn3a_ChrAur2"	0.764549259725071	0	FALSE	0.727642708960016
"spon2a"	0.763776138352113	0	FALSE	0.72690690793344
"spon1a_ChrAur1"	0.762251949406688	0	FALSE	0.725456295093117
"asip2b"	0.752123814739905	0	FALSE	0.715817068775248
"tncb"	0.751542641295884	0	FALSE	0.715263949909715
"amh"	0.750221569607495	0	FALSE	0.714006649389386
"c1qtnf12"	0.74743651390024	0	FALSE	0.711356034725053
"pgrmc1"	0.747335110597638	0	FALSE	0.711259526393034
"apoa1a"	0.746915597303084	0	TRUE	0.710860263969833
"adamts15a_ChrAur2"	0.742371425062308	0	FALSE	0.706535449371951
"col8a2_ChrAur1"	0.740767810698473	0	FALSE	0.705009245160796
"cpamd8"	0.73915040594186	0	FALSE	0.703469916250831
"impg2a"	0.728815514378168	0	FALSE	0.693633913666881
"clcf1"	0.727680232116973	0	FALSE	0.692553434090893
"col15a1b"	0.725713620618307	0	FALSE	0.690681755451277
"galnt1"	0.724094418724883	1	FALSE	0.689140716156428
"ghra"	0.719272260788187	0	FALSE	0.684551334871365
"eda"	0.713579749624926	0	FALSE	0.679133614311267
"ahsg2"	0.713413251383238	0	FALSE	0.67897515332255
"wnt3a"	0.711279613395317	0	FALSE	0.676944510946375
"pros1"	0.710855131419358	0	FALSE	0.676540519691446
"tfpia"	0.710195980530895	0	FALSE	0.675913187532015
"c1ql3a_ChrAur2"	0.701723309096288	0	FALSE	0.667849511429546
"lipib"	0.697912644663482	0	FALSE	0.664222796531121
"eys"	0.693598017105859	0	FALSE	0.660116445966723
"nell2a"	0.693234718352555	0	FALSE	0.659770684479607
"mgp"	0.691743341335904	0	FALSE	0.65835129966081
"igfbp5b"	0.691146986614611	0	FALSE	0.657783732353166
"clu"	0.686383415981309	0	FALSE	0.653250110227648
"gal"	0.685838484949734	0	FALSE	0.652731484269977
"efemp1"	0.684732261999656	0	FALSE	0.651678661245339
"gldn"	0.68451977781121	0	FALSE	0.651476434157254
"b3gat1a_ChrAur1"	0.681224337677439	0	FALSE	0.648340072496247
"wnt7bb"	0.67122953994249	0	FALSE	0.638827746629918
"comtb"	0.648238934495318	0	FALSE	0.616946950572085
"adamts6"	0.644189301662083	0	FALSE	0.613092802827402
"kitlgb"	0.63165353751853	0	FALSE	0.601162168843689
"f8"	0.629433451054053	0	FALSE	0.5990492510577
"fgf11a"	0.625725562443497	0	FALSE	0.595520350756264
"sfrp1a"	0.605273924412211	0	FALSE	0.576055960319072
"bglap"	0	0	FALSE	0
"c1ql4l_ChrAur1"	0	0	FALSE	0
"cbln12_ChrAur2"	0	0	FALSE	0
"wnt8b"	0	0	FALSE	0
