Gene_symbol	score_df_1	n_cor	is_deg	Ssec_norm
vegfaa	0.857473697017191	0	True	0.756304663558809
tnr	0.853262860361078	0	True	0.752590642462207
adamts1	0.85306741448619	0	False	0.752418256268712
tcn2	0.850219584458207	0	True	0.749906427464308
draxina_ChrAur1	0.847692265622606	0	False	0.747677294339509
selenop	0.844155368681086	0	True	0.744557698180812
bdnf	0.841263631057097	0	False	0.742007142218082
col1a1a	0.835739431577162	0	True	0.737134715409379
cartl	0.833762462355672	0	False	0.735390998899909
vtna	0.832591791051026	0	False	0.734358449248208
eys	0.828160467214466	0	False	0.730449955150969
cxcl11.1	0.824191283628536	0	False	0.726949075687258
cbln2b	0.816637287866893	0	False	0.720286338109525
pcolcea	0.811883267651341	0	True	0.716093220965311
fndc5b_ChrAur2	0.808148821093588	0	False	0.712799383081695
postnb_ChrAur2	0.799406859178002	0	False	0.705088841535744
gdf11	0.796056960484608	0	False	0.702134180637017
col11a1a_ChrAur1	0.795819030322159	0	False	0.701924322664595
itih3a.1	0.793782804639076	0	False	0.700128341067106
dcn	0.792843429638726	0	True	0.699299798225422
olfm3b	0.792302893281799	0	False	0.698823037050136
c3a.1_ChrAur3	0.790055939872411	0	True	0.696841190436962
smtla	0.789471691564868	0	False	0.696325874665518
pdgfd	0.786718178869397	0	False	0.693897235163225
igfbp6b	0.784180381465379	0	False	0.691658859783895
angptl1a_ChrAur1	0.775170901679226	0	False	0.683712363463123
fndc5b_ChrAur1	0.770316563890447	0	False	0.67943076471448
c1ql1l2_ChrAur1	0.768897288644264	0	False	0.678178942657085
wnt2bb	0.764508471340834	0	False	0.674307939959698
hmcn1	0.763472400770641	0	True	0.673394110174903
ntn1b	0.75451508732903	0	False	0.665493625352553
col11a1a_ChrAur2	0.748190378128616	0	False	0.659915136962103
cbln1	0.738554627325154	0	False	0.651416260209499
c1ql4l_ChrAur1	0.0	0	False	0.0
