"Gene_symbol"	"score_df_2"	"n_cor"	"is_deg"	"Ssec_norm"
"lama1"	0.738024338331061	0	FALSE	0.713912931209808
"ada2a"	0.734705894819584	0	FALSE	0.710702901931248
"nog2"	0.734273876148306	0	FALSE	0.71028499739893
"optc"	0.732483215225039	0	FALSE	0.708552837736793
"fgf12b"	0.730853178517935	0	FALSE	0.706976054664598
"fgf14_ChrAur1"	0.726124964614243	0	FALSE	0.702402312482864
"tncb"	0.72545074029407	0	FALSE	0.70175011521008
"ngrn"	0.724266740762105	0	FALSE	0.700604797186655
"inhbab"	0.714271795633084	0	FALSE	0.690936388973348
"lgals3b"	0.713697697567664	0	FALSE	0.690381046809955
"inhbb_ChrAur1"	0.712158239309307	0	FALSE	0.688891882969933
"sftpba"	0.703997258317133	0	TRUE	0.680997522907437
"c1ql3a_ChrAur2"	0.703237684349798	0	FALSE	0.680262764378041
"net1_ChrAur1"	0.680714384099905	0	FALSE	0.658475304985737
"wnt8b"	0.679527728453315	0	FALSE	0.6573274176235
"grna.1"	0.678358179679177	0	FALSE	0.656196078248669
"fndc5b_ChrAur1"	0.675762806658462	0	FALSE	0.653685496599029
"npc2.1"	0.66667790979028	0	FALSE	0.644897405182465
"bglap"	0.644811429615125	0	FALSE	0.623745307417793
"cart1"	0	0	FALSE	0
"rln3b"	0	0	FALSE	0
